"","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
"1914",302.100006103516,316.799987792969,301.649993896484,315.339996337891,18620100,315.339996337891
"1915",319.980010986328,320.589996337891,308.010009765625,320.269989013672,15359200,320.269989013672
"1916",317.709991455078,323.350006103516,313.5,319.959991455078,13343200,319.959991455078
"1917",314.570007324219,325.369995117188,312.5,324.660003662109,13472500,324.660003662109
"1918",330.959991455078,341.089996337891,328.519989013672,337.589996337891,19500400,337.589996337891
"1919",334.239990234375,335.480010986328,329.130004882812,332.940002441406,10499600,332.940002441406
"1920",349.600006103516,357.220001220703,347,354.640014648438,21181200,354.640014648438
"1921",354,358.850006103516,348.109985351562,351.390014648438,15385500,351.390014648438
"1922",349.5,355.790008544922,346.410003662109,353.190002441406,18871200,353.190002441406
"1923",351.970001220703,353,336.730010986328,339.100006103516,26621000,339.100006103516
"1924",334.890014648438,336.880004882812,321.029998779297,325.160003662109,17941400,325.160003662109
"1925",328.25,331.75,318.600006103516,321.989990234375,13480100,321.989990234375
"1926",320.600006103516,331.799987792969,319,326.670013427734,11131600,326.670013427734
"1927",328.720001220703,340,328.510009765625,338.049987792969,11152900,338.049987792969
"1928",334.700012207031,336.299987792969,328.880004882812,335.660003662109,8652100,335.660003662109
"1929",335.869995117188,338.220001220703,328.149993896484,328.899993896484,7655200,328.899993896484
"1930",332.75,341.779998779297,330.799987792969,340.660003662109,9234500,340.660003662109
"1931",339.679992675781,345.989990234375,338.089996337891,339.5,8535500,339.5
"1932",337.179992675781,346.839996337891,336.5,339.850006103516,9827800,339.850006103516
"1933",342.600006103516,352,341.299987792969,351.339996337891,9051400,351.339996337891
"1934",353.200012207031,360,352.899993896484,355.809997558594,9046600,355.809997558594
"1935",357,357.040008544922,347.190002441406,352.190002441406,6717700,352.190002441406
"1936",347.899993896484,348.75,339.019989013672,344.709991455078,7864500,344.709991455078
"1937",338,348,338,347.570007324219,7561400,347.570007324219
"1938",350,352.869995117188,344.809997558594,345.730010986328,5454900,345.730010986328
"1939",348.089996337891,360,346.519989013672,359.970001220703,10429400,359.970001220703
"1940",357.299987792969,359.600006103516,350.279998779297,351.769989013672,10559100,351.769989013672
"1941",351.75,360.450012207031,348.329986572266,359.070007324219,9295300,359.070007324219
"1942",358.470001220703,364.399993896484,355.5,356.869995117188,9230000,356.869995117188
"1943",355.799987792969,365,355.320007324219,361.920013427734,7396600,361.920013427734
"1944",364.850006103516,366.709991455078,356.700012207031,359.910003662109,8110700,359.910003662109
"1945",360.029998779297,362.850006103516,353.880004882812,356.970001220703,6227900,356.970001220703
"1946",360.339996337891,366.130004882812,360.049987792969,363.019989013672,7088200,363.019989013672
"1947",367.010009765625,371.489990234375,363.790008544922,363.910003662109,7569300,363.910003662109
"1948",362.980010986328,365.700012207031,359.329986572266,364.970001220703,4944600,364.970001220703
"1949",363.5,368.029998779297,359.799987792969,362.869995117188,5629900,362.869995117188
"1950",362.470001220703,366.390014648438,357.709991455078,358.100006103516,6186800,358.100006103516
"1951",362.260009765625,362.869995117188,354.690002441406,357.320007324219,5526500,357.320007324219
"1952",359.720001220703,362.25,348.040008544922,351.040008544922,7487000,351.040008544922
"1953",351.459991455078,356.170013427734,348.25,354.299987792969,5937800,354.299987792969
"1954",353.600006103516,359.880004882812,351.700012207031,359.609985351562,6211900,359.609985351562
"1955",360.160003662109,362.859985351562,350.5,352.600006103516,6151300,352.600006103516
"1956",345.75,349.920013427734,342.470001220703,349.600006103516,6898800,349.600006103516
"1957",352,358.980010986328,350.029998779297,358.859985351562,5387300,358.859985351562
"1958",359.369995117188,360.130004882812,353.799987792969,356.269989013672,5164600,356.269989013672
"1959",355.809997558594,362.480010986328,352.769989013672,361.209991455078,6444100,361.209991455078
"1960",360.5,363.839996337891,358.100006103516,358.820007324219,5271400,358.820007324219
"1961",361.019989013672,364,358.890014648438,361.459991455078,8444500,361.459991455078
"1962",362.470001220703,370.970001220703,361.859985351562,363.440002441406,7194700,363.440002441406
"1963",366.399993896484,366.959991455078,356.799987792969,358.779998779297,7541400,358.779998779297
"1964",358.910003662109,375.899993896484,357.010009765625,375.220001220703,10917200,375.220001220703
"1965",374,379,370.609985351562,377.869995117188,8544000,377.869995117188
"1966",375.950012207031,376.429992675781,360.040008544922,361.010009765625,8661300,361.010009765625
"1967",359,367.040008544922,357.440002441406,366.230010986328,8473800,366.230010986328
"1968",367.869995117188,368.380004882812,358.019989013672,359.970001220703,7666500,359.970001220703
"1969",361,362.470001220703,350.369995117188,353.369995117188,7852400,353.369995117188
"1970",354.489990234375,355.940002441406,349.200012207031,354.609985351562,4361000,354.609985351562
"1971",357.160003662109,358.25,353.709991455078,356.559997558594,4705600,356.559997558594
"1972",359,368.329986572266,358.510009765625,366.959991455078,7036100,366.959991455078
"1973",366.25,368.420013427734,362.220001220703,367.720001220703,5158700,367.720001220703
"1974",369.260009765625,373.410003662109,366.190002441406,369.75,5368900,369.75
"1975",370.070007324219,372.049987792969,362.399993896484,367.880004882812,4627300,367.880004882812
"1976",369,369.799987792969,364.660003662109,365.489990234375,3905500,365.489990234375
"1977",365.109985351562,365.940002441406,359.929992675781,361.410003662109,4653800,361.410003662109
"1978",360.540008544922,366.739990234375,359,364.709991455078,5439200,364.709991455078
"1979",365.790008544922,368.850006103516,362.25,363.920013427734,4545600,363.920013427734
"1980",365,370.119995117188,360.809997558594,367.649993896484,6526900,367.649993896484
"1981",360.690002441406,361.75,349.359985351562,351.140014648438,15646200,351.140014648438
"1982",350.709991455078,352.209991455078,342.269989013672,348.869995117188,8842300,348.869995117188
"1983",355,364.480010986328,352.720001220703,359.459991455078,18740200,359.459991455078
"1984",365.049987792969,368.760009765625,350.600006103516,354.739990234375,18054100,354.739990234375
"1985",355,360.410003662109,351.640014648438,360.350006103516,8353200,360.350006103516
"1986",359.700012207031,377.690002441406,359,377.339996337891,11980500,377.339996337891
"1987",375.450012207031,384.799987792969,374.709991455078,381.890014648438,10089800,381.890014648438
"1988",381.070007324219,381.899993896484,373.269989013672,374.230010986328,6541900,374.230010986328
"1989",374.489990234375,374.760009765625,365.700012207031,368.329986572266,6255500,368.329986572266
"1990",368.350006103516,375.140014648438,366.239990234375,374.850006103516,5621900,374.850006103516
"1991",373.679992675781,374.579986572266,369.119995117188,371.829986572266,3821700,371.829986572266
"1992",369.559997558594,374.5,368.350006103516,370.540008544922,3870100,370.540008544922
"1993",374,385.989990234375,373.170013427734,378.809997558594,9257300,378.809997558594
"1994",378,383.5,374.510009765625,379.059997558594,5398200,379.059997558594
"1995",381.529998779297,385.029998779297,378.269989013672,385.029998779297,5130300,385.029998779297
"1996",377.690002441406,381.350006103516,376,378.670013427734,5793100,378.670013427734
"1997",377,379.910003662109,365.809997558594,370.459991455078,6974900,370.459991455078
"1998",367.920013427734,369,361.359985351562,364.369995117188,6572000,364.369995117188
"1999",360.899993896484,364.200012207031,352.75,362.75,5882600,362.75
"2000",361.619995117188,365.260009765625,353.059997558594,361.040008544922,5657100,361.040008544922
"2001",352.290008544922,354.260009765625,343.100006103516,345.260009765625,8026700,345.260009765625
"2002",348.709991455078,349.950012207031,342.5,345.609985351562,5353000,345.609985351562
"2003",343.339996337891,356.5,341.390014648438,354.989990234375,6340100,354.989990234375
"2004",356.369995117188,364,353.940002441406,359.309997558594,6441500,359.309997558594
"2005",356.390014648438,359.619995117188,353.790008544922,354.450012207031,4725400,354.450012207031
"2006",351.230010986328,352.420013427734,345.399993896484,348.109985351562,4621500,348.109985351562
"2007",350.950012207031,356.429992675781,349.929992675781,354.269989013672,4026400,354.269989013672
"2008",358.010009765625,370.459991455078,357.299987792969,359.730010986328,6229400,359.730010986328
"2009",355.5,357.420013427734,347.700012207031,352.209991455078,5630400,352.209991455078
"2010",355.410003662109,359.440002441406,353.790008544922,354.390014648438,3831000,354.390014648438
"2011",354.390014648438,361.200012207031,353.649993896484,355.059997558594,4717100,355.059997558594
"2012",353.600006103516,353.850006103516,345.899993896484,349.190002441406,5658900,349.190002441406
"2013",350.549987792969,354.209991455078,348.299987792969,351.850006103516,4008000,351.850006103516
"2014",347.220001220703,349.339996337891,342.920013427734,343.279998779297,5023400,343.279998779297
"2015",343.559997558594,347.660003662109,332.649993896484,336.630004882812,7849600,336.630004882812
"2016",345,353.609985351562,343.25,353.399993896484,7891600,353.399993896484
"2017",354.380004882812,357.880004882812,348.709991455078,355.730010986328,5020100,355.730010986328
"2018",354.839996337891,358.209991455078,352.089996337891,357.130004882812,3710000,357.130004882812
"2019",357.390014648438,365.149993896484,355.690002441406,360.869995117188,4777300,360.869995117188
"2020",363.649993896484,367.100006103516,349.290008544922,352.010009765625,7810300,352.010009765625
"2021",355,357.579986572266,348.5,351.269989013672,5396700,351.269989013672
"2022",351.820007324219,353.609985351562,343.230010986328,345.559997558594,4584700,345.559997558594
"2023",347.230010986328,348.5,339.25,343.429992675781,6209300,343.429992675781
"2024",341.630004882812,343.399993896484,336.160003662109,339.730010986328,5019000,339.730010986328
"2025",342.690002441406,351.769989013672,342.059997558594,350.619995117188,5358200,350.619995117188
"2026",355.570007324219,361.5,353.75,357.119995117188,5428500,357.119995117188
"2027",361.720001220703,364.739990234375,356.119995117188,363.519989013672,5667200,363.519989013672
"2028",365.910003662109,370.119995117188,361.220001220703,365.209991455078,5899500,365.209991455078
"2029",365,371.450012207031,365,369.209991455078,7448400,369.209991455078
"2030",370.269989013672,375,370.200012207031,371.040008544922,4830200,371.040008544922
"2031",370.75,371,358.290008544922,360.299987792969,5750400,360.299987792969
"2032",361.600006103516,366.790008544922,361.600006103516,362.200012207031,3669700,362.200012207031
"2033",363.200012207031,370.850006103516,363.200012207031,370.019989013672,4138600,370.019989013672
"2034",370.260009765625,371.540008544922,364.869995117188,367.320007324219,4592700,367.320007324219
"2035",373.5,376.660003662109,372,374.600006103516,4992600,374.600006103516
"2036",374.890014648438,376,370.309997558594,375.429992675781,3625000,375.429992675781
"2037",376.690002441406,381.989990234375,375.839996337891,381.720001220703,3799000,381.720001220703
"2038",378.290008544922,381.399993896484,375.559997558594,380.549987792969,3732200,380.549987792969
"2039",378.190002441406,378.25,375.359985351562,376.160003662109,3113400,376.160003662109
"2040",379.059997558594,384.760009765625,377.5,379.929992675781,6932800,379.929992675781
"2041",382.769989013672,384.339996337891,362.679992675781,381,5878800,381
"2042",381.100006103516,384.540008544922,378.799987792969,379.5,4336300,379.5
"2043",378.679992675781,379.739990234375,372.790008544922,373.25,6636900,373.25
"2044",372.940002441406,373.679992675781,362.299987792969,366.600006103516,7944700,366.600006103516
"2045",370.089996337891,371.339996337891,364.920013427734,365.989990234375,5863200,365.989990234375
"2046",366.25,366.5,361.75,362.440002441406,13639500,362.440002441406
"2047",323.760009765625,329.850006103516,320.299987792969,325.209991455078,31287100,325.209991455078
"2048",323.399993896484,325.850006103516,314.230010986328,315.100006103516,16302500,315.100006103516
"2049",312,314.540008544922,305.809997558594,310.619995117188,17718000,310.619995117188
"2050",311.440002441406,313.5,306,307.299987792969,9171100,307.299987792969
"2051",310.510009765625,319.989990234375,307.25,317.940002441406,11961800,317.940002441406
"2052",318.859985351562,327.690002441406,316.299987792969,326.459991455078,10798500,326.459991455078
"2053",328.790008544922,336,327.5,335.779998779297,10847500,335.779998779297
"2054",335.980010986328,336.399993896484,328.769989013672,332.700012207031,5782800,332.700012207031
